,TempHighF,TempAvgF,TempLowF,DewPointHighF,DewPointAvgF,DewPointLowF,HumidityHighPercent,HumidityAvgPercent,HumidityLowPercent,SeaLevelPressureHighInches,SeaLevelPressureAvgInches,SeaLevelPressureLowInches,VisibilityHighMiles,VisibilityAvgMiles,VisibilityLowMiles,WindHighMPH,WindAvgMPH,WindGustMPH,PrecipitationSumInches
1211,0.05,0.14285714285714285,0.5003108427668541,0.0,0.13043478260869565,0.7456943405523693,0.7936507936507937,0.6285714285714286,0.5301204819277108,0.04545454545455206,0.1578947368421102,0.25000000000000444,0.051498669138363165,0.0,0.5866058401257928,0.2,0.6666666666666666,0.5,0.0
1212,0.05,0.19047619047619047,0.641302190189027,0.1,0.21739130434782608,0.8692937309641826,0.8412698412698412,0.6571428571428573,0.5421686746987953,-0.09090909090908797,0.052631578947376294,0.19999999999999646,0.051498669138363165,0.0,0.8581941621393993,0.2,0.3333333333333333,0.0,0.0
1213,-0.15,-0.047619047619047616,0.21832814792250832,0.05,0.17391304347826086,0.37489616931692915,0.8412698412698412,0.7571428571428571,0.7108433734939759,-0.1363636363636239,0.0,0.09999999999999823,0.051498669138363165,0.0,-0.2281591259150266,0.6,0.0,0.625,1.0
1214,-0.05,-0.047619047619047616,0.07733680050033541,-0.05,0.043478260869565216,0.4366958645228358,0.8412698412698412,0.6571428571428573,0.5421686746987953,-0.18181818181817594,0.0,0.19999999999999646,0.051498669138363165,0.0,0.8581941621393993,-0.6,-0.3333333333333333,-0.625,0.0
1215,0.1,0.19047619047619047,0.5708065164779406,0.0,0.17391304347826086,0.8074940357582759,0.7936507936507937,0.6285714285714286,0.5421686746987953,0.0,0.1052631578947339,0.19999999999999646,0.051498669138363165,0.0,0.5866058401257928,0.2,0.3333333333333333,0.125,1.0
1216,0.25,0.2857142857142857,0.7117978639001135,0.1,0.2608695652173913,0.8692937309641826,0.8412698412698412,0.6571428571428573,0.5421686746987953,-0.045454545454535915,0.0,0.0,0.051498669138363165,0.0,0.8581941621393993,-0.2,0.3333333333333333,-0.125,0.0
1217,0.3,0.3333333333333333,0.7822935376111999,0.05,0.21739130434782608,0.8692937309641826,0.746031746031746,0.5571428571428572,0.4578313253012049,-0.4545454545454399,-0.736842105263156,-0.9500000000000097,0.051498669138363165,0.0,0.5866058401257928,0.2,0.6666666666666666,0.25,0.0
1218,-0.5,-0.38095238095238093,-0.20464589434401037,0.05,-0.2608695652173913,-0.4284998683598578,0.7777777777777779,0.6,0.5060240963855422,0.36363636363636803,-0.052631578947376294,-0.6499999999999974,0.051498669138363165,0.0,-0.7713357699422395,0.2,0.6666666666666666,0.25,10.0
1219,-0.3,-0.42857142857142855,-0.6981156103216155,-1.1,-0.8260869565217391,-0.6756986491834845,0.5396825396825398,0.3285714285714286,0.22891566265060243,0.5000000000000081,0.5263157894736882,0.4500000000000009,0.051498669138363165,0.0,0.8581941621393993,0.2,0.0,0.125,0.0
1220,-0.05,-0.38095238095238093,-0.8391069577437884,-0.6,-0.5217391304347826,-0.4284998683598578,0.7777777777777779,0.48571428571428577,0.30120481927710846,-0.27272727272726394,-0.6842105263157796,-1.050000000000008,0.051498669138363165,0.0,0.8581941621393993,0.2,-0.3333333333333333,0.125,0.0
1221,0.35,0.14285714285714285,0.14783247421142187,0.2,0.17391304347826086,0.1894970836992091,0.8412698412698412,0.6571428571428573,0.5421686746987953,-1.7727272727272396,-2.2105263157894677,-2.2500000000000044,0.051498669138363165,0.0,0.8581941621393993,0.6,0.6666666666666666,0.625,0.0
1222,0.4,0.19047619047619047,0.14783247421142187,0.2,-0.17391304347826086,-0.8610977348012046,0.746031746031746,0.34285714285714286,0.08433734939759038,-1.4545454545454237,-2.3157894736842017,-2.500000000000009,0.051498669138363165,0.0,0.3150175181121863,1.0,1.0,1.125,0.0
1223,0.15,-0.14285714285714285,-0.48662858918835616,-0.1,-0.4782608695652174,-0.4284998683598578,0.746031746031746,0.44285714285714284,0.2530120481927711,-1.0909090909090717,-1.473684210526312,-1.5499999999999992,0.051498669138363165,0.0,0.8581941621393993,0.4,0.6666666666666666,0.625,0.0
1224,0.6,0.47619047619047616,0.7117978639001135,0.3,0.30434782608695654,0.7456943405523693,0.746031746031746,0.5285714285714286,0.39759036144578314,-1.9545454545454317,-2.2105263157894677,-2.050000000000008,0.051498669138363165,-1.0,0.043429196098579856,0.8,1.3333333333333333,0.625,0.0
1225,0.45,0.2857142857142857,0.42981516905576767,0.35,0.21739130434782608,-0.4284998683598578,0.7142857142857142,0.5285714285714286,0.4216867469879519,-1.2727272727272478,-2.1578947368420915,-2.150000000000006,0.051498669138363165,-3.0,-0.7713357699422395,1.0,1.3333333333333333,1.125,10.0
1226,-0.25,-0.38095238095238093,-0.5571242628994426,-0.6,-0.7391304347826086,-0.984697125213018,0.4126984126984128,0.22857142857142854,0.14457831325301207,-0.4545454545454399,-0.5789473684210458,-0.5000000000000089,0.051498669138363165,0.0,0.043429196098579856,1.0,0.3333333333333333,1.5,50.0
1227,0.4,-0.09523809523809523,-0.6276199366105291,-0.5,-0.5652173913043478,-0.5520992587716712,0.6349206349206349,0.3285714285714286,0.1566265060240964,-0.40909090909090395,-0.368421052631578,-0.29999999999999466,0.051498669138363165,0.0,0.8581941621393993,0.2,0.3333333333333333,0.25,0.0
1228,0.45,0.19047619047619047,0.14783247421142187,-0.15,-0.21739130434782608,-0.24310078274213773,0.746031746031746,0.4285714285714286,0.24096385542168675,-0.4545454545454399,-0.5263157894736882,-0.4500000000000009,0.051498669138363165,0.0,0.8581941621393993,0.6,0.6666666666666666,0.5,0.0
1229,0.6,0.3333333333333333,0.28882382163359477,0.3,0.21739130434782608,-0.24310078274213773,0.8888888888888888,0.5571428571428572,0.3493975903614458,-0.49999999999999195,-1.0526315789473577,-1.1999999999999964,0.051498669138363165,-1.0,-0.49974744792863307,1.0,1.0,1.25,1.0
1230,-0.2,-0.14285714285714285,0.0068411267892489695,-0.95,-0.782608695652174,-0.7374983443893912,0.3650793650793651,0.22857142857142854,0.1807228915662651,0.1818181818181921,0.1578947368421102,0.19999999999999646,0.051498669138363165,0.0,0.8581941621393993,1.0,1.0,1.625,0.0
1231,0.15,-0.09523809523809523,-0.34563724176618327,-0.9,-0.8260869565217391,-0.7992980395952979,0.4761904761904763,0.24285714285714288,0.12048192771084337,0.13636363636364005,0.1578947368421102,0.09999999999999823,0.051498669138363165,0.0,0.8581941621393993,0.0,-0.3333333333333333,-0.125,0.0
1232,0.4,0.0,-0.4161329154772697,-0.65,-0.5217391304347826,-0.3049004779480444,0.6349206349206349,0.3571428571428572,0.20481927710843373,-0.27272727272726394,-0.2631578947368441,-0.1500000000000062,0.051498669138363165,0.0,0.8581941621393993,-0.2,-0.3333333333333333,-0.5,0.0
1233,0.25,0.09523809523809523,0.07733680050033541,-0.35,-0.17391304347826086,0.3130964741110225,0.6507936507936509,0.41428571428571426,0.28915662650602414,-0.3636363636363519,-0.3157894736842017,-0.1500000000000062,0.051498669138363165,0.0,0.8581941621393993,0.4,0.3333333333333333,0.25,0.0
1234,0.05,0.047619047619047616,0.28882382163359477,-0.15,0.0,0.4366958645228358,0.7936507936507937,0.5571428571428572,0.4216867469879519,-0.22727272727271186,-0.1578947368421102,0.050000000000007996,0.051498669138363165,0.0,0.8581941621393993,0.6,1.0,0.25,0.0
1235,-0.35,-0.09523809523809523,0.42981516905576767,0.3,0.30434782608695654,0.7456943405523693,0.8888888888888888,0.8428571428571427,0.8192771084337349,-0.27272727272726394,-0.2105263157894678,-0.050000000000007996,0.051498669138363165,-1.0,-1.3145124139694524,-0.2,0.3333333333333333,-0.375,40.0
1236,0.0,0.19047619047619047,0.7822935376111999,0.2,0.30434782608695654,0.9310934261700894,0.8412698412698412,0.7,0.6265060240963856,-0.4545454545454399,-0.4736842105263119,-0.25000000000000444,0.051498669138363165,-1.0,0.043429196098579856,0.2,0.6666666666666666,0.25,1.0
1237,0.25,0.3333333333333333,0.7822935376111999,0.3,0.391304347826087,0.9928931213759961,0.8888888888888888,0.6571428571428573,0.5180722891566265,-0.5454545454545279,-0.631578947368422,-0.6000000000000071,0.051498669138363165,-3.0,-1.3145124139694524,0.4,-0.6666666666666666,0.5,220.0
1238,0.25,0.14285714285714285,0.21832814792250832,0.2,-0.17391304347826086,-0.05770169712441766,0.8888888888888888,0.48571428571428577,0.22891566265060243,-0.5454545454545279,-0.5263157894736882,-0.4000000000000107,0.051498669138363165,-1.0,-0.7713357699422395,0.2,0.6666666666666666,0.5,0.0
1239,0.3,0.047619047619047616,-0.13415022063292392,-0.4,-0.30434782608695654,0.06589769328739571,0.6825396825396826,0.3857142857142857,0.20481927710843373,-0.49999999999999195,-0.4736842105263119,-0.35000000000000264,0.051498669138363165,0.0,0.8581941621393993,-0.6,-0.6666666666666666,-0.625,0.0
1240,0.5,0.23809523809523808,0.14783247421142187,-0.05,0.0,0.4366958645228358,0.8412698412698412,0.5142857142857143,0.3132530120481928,-0.5454545454545279,-0.5789473684210458,-0.4000000000000107,0.051498669138363165,0.0,0.8581941621393993,0.0,0.0,-0.125,0.0
1241,0.45,0.3333333333333333,0.5003108427668541,0.0,0.13043478260869565,0.7456943405523693,0.8888888888888888,0.5714285714285714,0.3734939759036145,-0.49999999999999195,-0.5263157894736882,-0.5000000000000089,0.051498669138363165,0.0,0.5866058401257928,0.4,0.6666666666666666,0.375,0.0
1242,0.15,0.23809523809523808,0.7117978639001135,0.15,0.2608695652173913,0.8692937309641826,0.8412698412698412,0.6714285714285715,0.5662650602409638,-0.8636363636363438,-1.0526315789473577,-1.050000000000008,0.051498669138363165,0.0,0.8581941621393993,1.4,1.3333333333333333,1.375,0.0
1243,0.35,0.3333333333333333,0.7117978639001135,0.4,0.34782608695652173,0.4366958645228358,1.0,0.5714285714285714,0.28915662650602414,-1.0909090909090717,-1.2105263157894677,-1.1500000000000061,0.051498669138363165,-2.0,-1.3145124139694524,0.2,0.0,0.375,120.0
1244,0.55,0.5238095238095238,0.9232848850333728,0.35,0.43478260869565216,0.8692937309641826,0.9047619047619049,0.6428571428571428,0.46987951807228917,-1.18181818181816,-1.3157894736842017,-1.2500000000000044,0.051498669138363165,-2.0,-0.49974744792863307,1.4,1.6666666666666667,1.5,1.0
1245,0.6,0.5714285714285714,1.0642762324555457,0.25,0.34782608695652173,0.9928931213759961,0.7936507936507937,0.5285714285714286,0.3734939759036145,-1.2272727272727117,-1.3684210526315779,-1.1500000000000061,0.051498669138363165,0.0,0.8581941621393993,1.0,1.3333333333333333,0.875,0.0
1246,0.05,0.09523809523809523,0.42981516905576767,0.25,0.2608695652173913,0.8692937309641826,0.8888888888888888,0.7142857142857142,0.6144578313253013,-0.40909090909090395,-0.5789473684210458,-0.7000000000000053,0.051498669138363165,-1.0,-1.586100735983059,0.4,-0.3333333333333333,0.25,1220.0
1247,-0.25,-0.14285714285714285,0.14783247421142187,0.05,0.0,0.37489616931692915,0.8888888888888888,0.6714285714285715,0.5301204819277108,0.13636363636364005,0.2631578947368441,0.35000000000000264,0.051498669138363165,-2.0,-1.586100735983059,0.2,0.3333333333333333,0.5,670.0
1248,-0.3,-0.19047619047619047,0.07733680050033541,-0.05,0.043478260869565216,0.4366958645228358,0.8888888888888888,0.7714285714285714,0.7108433734939759,0.09090909090910412,-0.052631578947376294,-0.09999999999999823,0.051498669138363165,0.0,0.043429196098579856,-0.8,-0.3333333333333333,-0.625,20.0
1249,0.15,-0.047619047619047616,-0.13415022063292392,-0.05,0.043478260869565216,0.004097998081489025,1.0,0.6571428571428573,0.4216867469879519,-0.5454545454545279,-0.5789473684210458,-0.6499999999999974,0.051498669138363165,-2.0,-1.3145124139694524,1.6,0.0,1.5,70.0
1250,0.2,-0.047619047619047616,-0.2751415680550968,-0.55,-0.5217391304347826,-0.4902995635657645,0.7777777777777779,0.3857142857142857,0.13253012048192775,-0.59090909090908,-0.8947368421052662,-1.050000000000008,0.051498669138363165,0.0,0.8581941621393993,-0.2,0.0,-0.25,0.0
1251,0.55,0.23809523809523808,0.14783247421142187,0.2,-0.043478260869565216,0.06589769328739571,0.6190476190476191,0.4,0.28915662650602414,-1.4090909090908879,-1.473684210526312,-1.3000000000000125,0.051498669138363165,0.0,0.8581941621393993,0.8,0.6666666666666666,1.0,0.0
1252,0.45,0.5238095238095238,1.0642762324555457,0.45,0.4782608695652174,1.178292206993716,0.7936507936507937,0.6142857142857143,0.5060240963855422,-0.8636363636363438,-1.0,-0.8500000000000115,0.051498669138363165,0.0,0.043429196098579856,0.0,0.3333333333333333,0.375,0.0
1253,0.7,0.6666666666666666,1.1347719061666321,0.5,0.5652173913043478,1.3018915974055294,0.9047619047619049,0.6285714285714286,0.4578313253012049,-0.7727272727272558,-0.7894736842105136,-0.7499999999999956,0.051498669138363165,-4.0,-1.3145124139694524,0.4,0.6666666666666666,0.25,10.0
1254,0.55,0.3333333333333333,0.42981516905576767,0.35,0.43478260869565216,0.6838946453464626,0.8888888888888888,0.6571428571428573,0.5060240963855422,-0.4545454545454399,-0.6842105263157796,-0.7000000000000053,0.051498669138363165,-1.0,-1.3145124139694524,1.0,-0.3333333333333333,1.625,469.99999999999994
1255,0.25,0.23809523809523808,0.5708065164779406,0.15,0.2608695652173913,0.8074940357582759,0.8888888888888888,0.6142857142857143,0.43373493975903615,0.13636363636364005,0.0,0.050000000000007996,0.051498669138363165,0.0,0.8581941621393993,-1.0,-1.0,-1.25,0.0
1256,0.25,0.23809523809523808,0.5708065164779406,0.1,0.21739130434782608,0.7456943405523693,0.8412698412698412,0.5857142857142857,0.4216867469879519,-0.045454545454535915,0.1052631578947339,0.29999999999999466,0.051498669138363165,0.0,0.8581941621393993,-1.0,-1.0,-0.875,0.0
1257,0.1,0.19047619047619047,0.5708065164779406,0.2,0.30434782608695654,0.6838946453464626,0.9523809523809523,0.6714285714285715,0.4939759036144578,0.0,0.052631578947376294,0.1500000000000062,0.051498669138363165,0.0,0.5866058401257928,0.8,-1.0,0.625,20.0
1258,0.3,0.23809523809523808,0.5003108427668541,0.25,0.30434782608695654,0.8692937309641826,0.9523809523809523,0.6857142857142857,0.5180722891566265,-0.18181818181817594,-0.2631578947368441,-0.25000000000000444,0.051498669138363165,0.0,0.5866058401257928,-0.6,-0.3333333333333333,-0.625,0.0
1259,0.45,0.47619047619047616,0.9937805587444593,0.3,0.43478260869565216,0.9310934261700894,0.8888888888888888,0.6142857142857143,0.44578313253012053,-0.4545454545454399,-0.4210526315789356,-0.5499999999999992,0.051498669138363165,0.0,0.8581941621393993,-0.2,0.0,-0.625,1.0
1260,0.45,0.42857142857142855,0.7822935376111999,0.35,0.43478260869565216,0.8692937309641826,0.9047619047619049,0.6,0.4096385542168675,-0.5454545454545279,-0.5263157894736882,-0.5000000000000089,0.051498669138363165,0.0,-1.3145124139694524,-0.2,-0.3333333333333333,-0.125,240.0
1261,0.4,0.3333333333333333,0.5708065164779406,0.25,0.34782608695652173,0.9310934261700894,1.0,0.7,0.5060240963855422,-0.8181818181818079,-0.8947368421052662,-0.8000000000000036,0.051498669138363165,-1.0,-1.3145124139694524,-0.2,-1.3333333333333333,0.375,170.0
1262,0.35,0.23809523809523808,0.42981516905576767,0.2,0.30434782608695654,0.8692937309641826,1.0,0.6428571428571428,0.4096385542168675,-1.3181818181818,-1.3684210526315779,-1.1500000000000061,0.051498669138363165,-1.0,-1.8576890579966654,2.4,-0.6666666666666666,2.5,1389.9999999999998
1263,0.45,0.38095238095238093,0.7117978639001135,0.2,0.21739130434782608,0.5602952549346493,0.9523809523809523,0.5714285714285714,0.3132530120481928,-0.9090909090908958,-0.9473684210526238,-0.6499999999999974,0.051498669138363165,0.0,0.8581941621393993,0.2,0.0,0.5,0.0
1264,0.6,0.47619047619047616,0.7117978639001135,0.1,0.043478260869565216,0.1894970836992091,0.746031746031746,0.4,0.1927710843373494,-0.6363636363636158,-0.5263157894736882,-0.25000000000000444,0.051498669138363165,0.0,0.8581941621393993,-0.8,-0.6666666666666666,-0.5,0.0
1265,0.5,0.47619047619047616,0.9232848850333728,0.1,0.21739130434782608,0.8074940357582759,0.6666666666666667,0.4714285714285714,0.3734939759036145,-0.49999999999999195,-0.5263157894736882,-0.4500000000000009,0.051498669138363165,0.0,0.8581941621393993,-0.8,-0.3333333333333333,-0.875,0.0
1266,0.35,0.42857142857142855,0.9937805587444593,0.25,0.34782608695652173,0.8692937309641826,0.7936507936507937,0.6,0.48192771084337355,-0.6818181818181679,-0.6842105263157796,-0.6499999999999974,0.051498669138363165,0.0,0.8581941621393993,0.0,0.3333333333333333,-0.125,0.0
1267,0.5,0.42857142857142855,0.7117978639001135,0.15,0.17391304347826086,0.49849555972874254,0.746031746031746,0.5,0.3614457831325301,-0.6818181818181679,-0.736842105263156,-0.5499999999999992,0.051498669138363165,0.0,0.8581941621393993,0.2,0.3333333333333333,0.0,0.0
1268,0.5,0.47619047619047616,0.9232848850333728,0.2,0.30434782608695654,0.6838946453464626,0.7936507936507937,0.5,0.3132530120481928,-0.5454545454545279,-0.5263157894736882,-0.4500000000000009,0.051498669138363165,0.0,0.8581941621393993,0.0,0.6666666666666666,0.0,0.0
1269,0.55,0.5714285714285714,1.0642762324555457,0.3,0.30434782608695654,0.6838946453464626,0.7936507936507937,0.5,0.3132530120481928,-0.5454545454545279,-0.5789473684210458,-0.5000000000000089,0.051498669138363165,0.0,-1.3145124139694524,0.4,0.6666666666666666,0.125,1.0
1270,0.75,0.6666666666666666,1.1347719061666321,0.35,0.43478260869565216,1.0546928165819027,0.8095238095238095,0.5142857142857143,0.3373493975903615,-0.6363636363636158,-0.6842105263157796,-0.5499999999999992,0.051498669138363165,0.0,0.8581941621393993,1.0,0.6666666666666666,0.75,0.0
1271,0.65,0.6666666666666666,1.275763253588805,0.4,0.43478260869565216,0.9928931213759961,0.7619047619047619,0.5142857142857143,0.3734939759036145,-0.40909090909090395,-0.5263157894736882,-0.4000000000000107,0.051498669138363165,0.0,0.043429196098579856,0.2,1.0,0.25,0.0
1272,0.8,0.7142857142857143,1.1347719061666321,0.4,0.43478260869565216,0.9928931213759961,0.9047619047619049,0.5428571428571428,0.30120481927710846,-0.40909090909090395,-0.4210526315789356,-0.4500000000000009,0.051498669138363165,0.0,0.8581941621393993,0.0,0.6666666666666666,-0.125,0.0
1273,0.75,0.7142857142857143,1.2052675798777186,0.35,0.391304347826087,0.9310934261700894,0.7142857142857142,0.4714285714285714,0.3373493975903615,-0.7727272727272558,-0.9473684210526238,-0.9500000000000097,0.051498669138363165,0.0,0.8581941621393993,0.6,0.6666666666666666,1.0,0.0
1274,0.9,0.7619047619047619,1.2052675798777186,0.45,0.4782608695652174,1.0546928165819027,0.7619047619047619,0.48571428571428577,0.3132530120481928,-1.2272727272727117,-1.4210526315789356,-1.3500000000000028,0.051498669138363165,0.0,0.8581941621393993,0.4,1.0,0.875,0.0
1275,0.85,0.7619047619047619,1.275763253588805,0.4,0.43478260869565216,0.9928931213759961,0.7619047619047619,0.4714285714285714,0.30120481927710846,-1.18181818181816,-1.3157894736842017,-1.1500000000000061,0.051498669138363165,0.0,0.8581941621393993,0.0,0.6666666666666666,0.25,0.0
1276,0.45,0.5238095238095238,1.1347719061666321,0.4,0.4782608695652174,1.0546928165819027,0.9047619047619049,0.6428571428571428,0.46987951807228917,-0.22727272727271186,-0.4210526315789356,-0.4500000000000009,0.051498669138363165,0.0,-1.3145124139694524,0.0,-0.3333333333333333,-0.25,10.0
1277,0.75,0.6666666666666666,1.1347719061666321,0.3,0.34782608695652173,0.9310934261700894,0.7142857142857142,0.4714285714285714,0.3373493975903615,-0.4545454545454399,-0.4210526315789356,-0.35000000000000264,0.051498669138363165,0.0,0.8581941621393993,-0.6,0.0,-0.5,0.0
1278,0.7,0.6190476190476191,1.0642762324555457,0.3,0.13043478260869565,0.1276973884933024,0.7142857142857142,0.3857142857142857,0.1927710843373494,-0.8181818181818079,-1.1052631578947338,-1.1500000000000061,0.051498669138363165,0.0,0.8581941621393993,0.2,0.3333333333333333,0.125,0.0
